##            Q2           GEp/GD          dGEp/GD      dGEp_Par/GD      GMp/mu_p/GD     dGMp/mu_p/GD  dGMp_Par/mu_p/GD
    1.188500e-05   9.99994174e-01   1.20047600e-06   1.19865038e-06   9.99996638e-01   2.39419800e-06   2.39066652e-06
    1.202300e-05   9.99994106e-01   1.21437200e-06   1.21252653e-06   9.99996599e-01   2.42191100e-06   2.41834448e-06
    1.216200e-05   9.99994038e-01   1.22842800e-06   1.22650275e-06   9.99996560e-01   2.44994400e-06   2.44622208e-06
    1.230300e-05   9.99993969e-01   1.24264600e-06   1.24067958e-06   9.99996520e-01   2.47830200e-06   2.47449985e-06
    1.244500e-05   9.99993900e-01   1.25702900e-06   1.25495646e-06   9.99996480e-01   2.50698800e-06   2.50297723e-06
    1.258900e-05   9.99993829e-01   1.27157900e-06   1.26943393e-06   9.99996439e-01   2.53600500e-06   2.53185474e-06
    1.273500e-05   9.99993758e-01   1.28629700e-06   1.28411198e-06   9.99996398e-01   2.56535900e-06   2.56113236e-06
    1.288200e-05   9.99993685e-01   1.30118500e-06   1.29889005e-06   9.99996356e-01   2.59505200e-06   2.59060952e-06
    1.303200e-05   9.99993612e-01   1.31624500e-06   1.31396920e-06   9.99996314e-01   2.62508800e-06   2.62068725e-06
    1.318300e-05   9.99993538e-01   1.33148000e-06   1.32914835e-06   9.99996271e-01   2.65547200e-06   2.65096450e-06
    1.333500e-05   9.99993463e-01   1.34689100e-06   1.34442750e-06   9.99996228e-01   2.68620800e-06   2.68144124e-06
    1.349000e-05   9.99993387e-01   1.36248000e-06   1.36000768e-06   9.99996184e-01   2.71729900e-06   2.71251846e-06
    1.364600e-05   9.99993311e-01   1.37825000e-06   1.37568784e-06   9.99996140e-01   2.74875000e-06   2.74379514e-06
    1.380400e-05   9.99993234e-01   1.39420200e-06   1.39156849e-06   9.99996096e-01   2.78056400e-06   2.77547174e-06
    1.396400e-05   9.99993155e-01   1.41033800e-06   1.40764960e-06   9.99996050e-01   2.81319137e-06   2.80754825e-06
    1.412500e-05   9.99993076e-01   1.42666100e-06   1.42383066e-06   9.99996005e-01   2.84530200e-06   2.83982416e-06
    1.428900e-05   9.99992996e-01   1.44317300e-06   1.44031267e-06   9.99995958e-01   2.87823400e-06   2.87270040e-06
    1.445400e-05   9.99992915e-01   1.45987600e-06   1.45689462e-06   9.99995912e-01   2.91154600e-06   2.90577600e-06
    1.462200e-05   9.99992833e-01   1.47677200e-06   1.47377747e-06   9.99995864e-01   2.94524400e-06   2.93945185e-06
    1.479100e-05   9.99992750e-01   1.49386400e-06   1.49076023e-06   9.99995816e-01   2.97933200e-06   2.97332702e-06
    1.496200e-05   9.99992666e-01   1.51115400e-06   1.50794338e-06   9.99995768e-01   3.01381400e-06   3.00760195e-06
    1.513600e-05   9.99992581e-01   1.52864300e-06   1.52542739e-06   9.99995719e-01   3.04869600e-06   3.04247703e-06
    1.531100e-05   9.99992495e-01   1.54633500e-06   1.54301128e-06   9.99995669e-01   3.08398000e-06   3.07755137e-06
    1.548800e-05   9.99992408e-01   1.56423100e-06   1.56079552e-06   9.99995619e-01   3.11967300e-06   3.11302538e-06
    1.566800e-05   9.99992320e-01   1.58233500e-06   1.57888057e-06   9.99995568e-01   3.15577900e-06   3.14909944e-06
    1.584900e-05   9.99992231e-01   1.60064700e-06   1.59706546e-06   9.99995517e-01   3.19230200e-06   3.18537270e-06
    1.603200e-05   9.99992142e-01   1.61917200e-06   1.61545067e-06   9.99995465e-01   3.22924800e-06   3.22204556e-06
    1.621800e-05   9.99992051e-01   1.63791100e-06   1.63413662e-06   9.99995413e-01   3.26662100e-06   3.25931837e-06
    1.640600e-05   9.99991958e-01   1.65686700e-06   1.65302286e-06   9.99995360e-01   3.30442600e-06   3.29699071e-06
    1.659600e-05   9.99991865e-01   1.67604100e-06   1.67210936e-06   9.99995306e-01   3.34266900e-06   3.33506255e-06
    1.678800e-05   9.99991771e-01   1.69543800e-06   1.69139610e-06   9.99995252e-01   3.38135400e-06   3.37353387e-06
    1.698200e-05   9.99991676e-01   1.71505900e-06   1.71088308e-06   9.99995197e-01   3.42048700e-06   3.41240463e-06
    1.717900e-05   9.99991580e-01   1.73490700e-06   1.73067073e-06   9.99995141e-01   3.46007200e-06   3.45187518e-06
    1.737800e-05   9.99991482e-01   1.75498500e-06   1.75065858e-06   9.99995085e-01   3.50011500e-06   3.49174512e-06
    1.757900e-05   9.99991384e-01   1.77529400e-06   1.77084662e-06   9.99995028e-01   3.54062100e-06   3.53201441e-06
    1.778300e-05   9.99991284e-01   1.79583900e-06   1.79133528e-06   9.99994970e-01   3.58159600e-06   3.57288338e-06
    1.798900e-05   9.99991183e-01   1.81662100e-06   1.81202409e-06   9.99994912e-01   3.62304400e-06   3.61415166e-06
    1.819700e-05   9.99991081e-01   1.83764400e-06   1.83291304e-06   9.99994853e-01   3.66497200e-06   3.65581920e-06
    1.840800e-05   9.99990977e-01   1.85891000e-06   1.85410256e-06   9.99994794e-01   3.70738500e-06   3.69808632e-06
    1.862100e-05   9.99990873e-01   1.88042100e-06   1.87549219e-06   9.99994733e-01   3.75028800e-06   3.74075265e-06
    1.883600e-05   9.99990768e-01   1.90218200e-06   1.89708192e-06   9.99994673e-01   3.79368800e-06   3.78381817e-06
    1.905500e-05   9.99990660e-01   1.92419400e-06   1.91907256e-06   9.99994611e-01   3.83759000e-06   3.82768345e-06
    1.927500e-05   9.99990553e-01   1.94646000e-06   1.94116286e-06   9.99994548e-01   3.88199900e-06   3.87174757e-06
    1.949800e-05   9.99990443e-01   1.96898500e-06   1.96355362e-06   9.99994485e-01   3.92692200e-06   3.91641107e-06
    1.972400e-05   9.99990333e-01   1.99176900e-06   1.98624483e-06   9.99994421e-01   3.97236400e-06   3.96167392e-06
    1.995300e-05   9.99990220e-01   2.01481700e-06   2.00923646e-06   9.99994357e-01   4.01833200e-06   4.00753607e-06
    2.018400e-05   9.99990107e-01   2.03813200e-06   2.03242809e-06   9.99994291e-01   4.06483100e-06   4.05379722e-06
    2.041700e-05   9.99989993e-01   2.06171600e-06   2.05581971e-06   9.99994225e-01   4.11186900e-06   4.10045736e-06
    2.065400e-05   9.99989877e-01   2.08557300e-06   2.07961209e-06   9.99994158e-01   4.15945000e-06   4.14791694e-06
    2.089300e-05   9.99989760e-01   2.10970600e-06   2.10360443e-06   9.99994091e-01   4.20758100e-06   4.19577544e-06
    2.113500e-05   9.99989641e-01   2.13411800e-06   2.12789709e-06   9.99994022e-01   4.25626900e-06   4.24423305e-06
    2.138000e-05   9.99989521e-01   2.15881200e-06   2.15249006e-06   9.99993953e-01   4.30552000e-06   4.29328975e-06
    2.162700e-05   9.99989400e-01   2.18379200e-06   2.17728293e-06   9.99993883e-01   4.35534000e-06   4.34274527e-06
    2.187800e-05   9.99989277e-01   2.20906000e-06   2.20247645e-06   9.99993812e-01   4.40573700e-06   4.39300001e-06
    2.213100e-05   9.99989153e-01   2.23462100e-06   2.22786984e-06   9.99993741e-01   4.45671600e-06   4.44365349e-06
    2.238700e-05   9.99989028e-01   2.26047700e-06   2.25356345e-06   9.99993668e-01   4.50828400e-06   4.49490591e-06
    2.264600e-05   9.99988901e-01   2.28663200e-06   2.27955727e-06   9.99993595e-01   4.56044900e-06   4.54675722e-06
    2.290900e-05   9.99988772e-01   2.31309000e-06   2.30595164e-06   9.99993521e-01   4.61321700e-06   4.59940757e-06
    2.317400e-05   9.99988642e-01   2.33985300e-06   2.33254580e-06   9.99993446e-01   4.66659600e-06   4.65245653e-06
    2.344200e-05   9.99988511e-01   2.36692600e-06   2.35944012e-06   9.99993370e-01   4.72059100e-06   4.70610427e-06
    2.371400e-05   9.99988378e-01   2.39431200e-06   2.38673490e-06   9.99993293e-01   4.77521000e-06   4.76055090e-06
    2.398800e-05   9.99988243e-01   2.42201400e-06   2.41422944e-06   9.99993216e-01   4.83046100e-06   4.81539605e-06
    2.426600e-05   9.99988107e-01   2.45003700e-06   2.44212440e-06   9.99993137e-01   4.88635100e-06   4.87104001e-06
    2.454700e-05   9.99987970e-01   2.47838400e-06   2.47031942e-06   9.99993058e-01   4.94288700e-06   4.92728256e-06
    2.483100e-05   9.99987830e-01   2.50705800e-06   2.49881447e-06   9.99992977e-01   5.00007700e-06   4.98412369e-06
    2.511900e-05   9.99987689e-01   2.53606400e-06   2.52770987e-06   9.99992896e-01   5.05792800e-06   5.04176347e-06
    2.541000e-05   9.99987547e-01   2.56540500e-06   2.55690527e-06   9.99992814e-01   5.11644700e-06   5.10000172e-06
    2.570400e-05   9.99987403e-01   2.59508500e-06   2.58640063e-06   9.99992731e-01   5.17564300e-06   5.15883842e-06
    2.600200e-05   9.99987257e-01   2.62510900e-06   2.61629627e-06   9.99992646e-01   5.23552300e-06   5.21847362e-06
    2.630300e-05   9.99987109e-01   2.65547900e-06   2.64649183e-06   9.99992561e-01   5.29609600e-06   5.27870717e-06
    2.660700e-05   9.99986960e-01   2.68620100e-06   2.67698730e-06   9.99992475e-01   5.35736800e-06   5.33953904e-06
    2.691500e-05   9.99986809e-01   2.71727700e-06   2.70788297e-06   9.99992388e-01   5.41934900e-06   5.40116928e-06
    2.722700e-05   9.99986657e-01   2.74871300e-06   2.73917881e-06   9.99992300e-01   5.48204700e-06   5.46359782e-06
    2.754200e-05   9.99986502e-01   2.78051200e-06   2.77077448e-06   9.99992211e-01   5.54546900e-06   5.52662455e-06
    2.786100e-05   9.99986346e-01   2.81267900e-06   2.80277027e-06   9.99992121e-01   5.60962400e-06   5.59044949e-06
    2.818400e-05   9.99986188e-01   2.84521700e-06   2.83516615e-06   9.99992030e-01   5.67452100e-06   5.65507259e-06
    2.851000e-05   9.99986028e-01   2.87813100e-06   2.86786180e-06   9.99991937e-01   5.74016700e-06   5.72029373e-06
    2.884000e-05   9.99985867e-01   2.91142600e-06   2.90095749e-06   9.99991844e-01   5.80657300e-06   5.78631294e-06
    2.917400e-05   9.99985703e-01   2.94510600e-06   2.93445319e-06   9.99991750e-01   5.87374600e-06   5.85313016e-06
    2.951200e-05   9.99985537e-01   2.97917500e-06   2.96834887e-06   9.99991654e-01   5.94190537e-06   5.92074533e-06
    2.985400e-05   9.99985370e-01   3.01363700e-06   3.00264451e-06   9.99991557e-01   6.01043000e-06   5.98915840e-06
    3.020000e-05   9.99985200e-01   3.04849800e-06   3.03734007e-06   9.99991460e-01   6.07995900e-06   6.05836932e-06
    3.054900e-05   9.99985029e-01   3.08376200e-06   3.07233526e-06   9.99991361e-01   6.15029100e-06   6.12817801e-06
    3.090300e-05   9.99984856e-01   3.11943300e-06   3.10783060e-06   9.99991261e-01   6.22143600e-06   6.19898447e-06
    3.126100e-05   9.99984681e-01   3.15551600e-06   3.14372578e-06   9.99991160e-01   6.29340400e-06   6.27058862e-06
    3.162300e-05   9.99984503e-01   3.19201700e-06   3.18002079e-06   9.99991057e-01   6.36620300e-06   6.34299040e-06
    3.198900e-05   9.99984324e-01   3.22893900e-06   3.21671558e-06   9.99990954e-01   6.44003710e-06   6.41618977e-06
    3.235900e-05   9.99984143e-01   3.26628700e-06   3.25381014e-06   9.99990849e-01   6.51433400e-06   6.49018667e-06
    3.273400e-05   9.99983959e-01   3.30406700e-06   3.29140468e-06   9.99990743e-01   6.58968600e-06   6.56518103e-06
    3.311300e-05   9.99983773e-01   3.34228400e-06   3.32939894e-06   9.99990636e-01   6.66590800e-06   6.64097280e-06
    3.349700e-05   9.99983585e-01   3.38094200e-06   3.36789311e-06   9.99990528e-01   6.74301200e-06   6.71776192e-06
    3.388400e-05   9.99983396e-01   3.42004700e-06   3.40668669e-06   9.99990418e-01   6.82100600e-06   6.79514837e-06
    3.427700e-05   9.99983203e-01   3.45960400e-06   3.44608036e-06   9.99990307e-01   6.89990100e-06   6.87373199e-06
    3.467400e-05   9.99983009e-01   3.49961700e-06   3.48587363e-06   9.99990195e-01   6.97970800e-06   6.95311280e-06
    3.507500e-05   9.99982813e-01   3.54009300e-06   3.52606645e-06   9.99990082e-01   7.06043600e-06   7.03329076e-06
    3.548100e-05   9.99982614e-01   3.58103700e-06   3.56675904e-06   9.99989967e-01   7.14209800e-06   7.11446573e-06
    3.589200e-05   9.99982412e-01   3.62245300e-06   3.60795136e-06   9.99989851e-01   7.22487602e-06   7.19663767e-06
    3.630800e-05   9.99982209e-01   3.66434800e-06   3.64964336e-06   9.99989733e-01   7.30826200e-06   7.27980649e-06
    3.672800e-05   9.99982003e-01   3.70672700e-06   3.69173481e-06   9.99989614e-01   7.39278600e-06   7.36377222e-06
    3.715400e-05   9.99981794e-01   3.74959500e-06   3.73442610e-06   9.99989494e-01   7.47828700e-06   7.44893462e-06
    3.758400e-05   9.99981584e-01   3.79295800e-06   3.77751677e-06   9.99989373e-01   7.56477500e-06   7.53489381e-06
    3.801900e-05   9.99981371e-01   3.83682200e-06   3.82110700e-06   9.99989250e-01   7.65226200e-06   7.62184963e-06
    3.845900e-05   9.99981155e-01   3.88119300e-06   3.86519675e-06   9.99989125e-01   7.74076000e-06   7.70980201e-06
    3.890500e-05   9.99980937e-01   3.92607600e-06   3.90988619e-06   9.99988999e-01   7.83028000e-06   7.79895078e-06
    3.935500e-05   9.99980717e-01   3.97147800e-06   3.95497489e-06   9.99988872e-01   7.92083400e-06   7.88889609e-06
    3.981100e-05   9.99980493e-01   4.01740400e-06   4.00066320e-06   9.99988743e-01   8.01243400e-06   7.98003764e-06
    4.027200e-05   9.99980267e-01   4.06386000e-06   4.04685090e-06   9.99988613e-01   8.10509200e-06   8.07217548e-06
    4.073800e-05   9.99980039e-01   4.11085300e-06   4.09353794e-06   9.99988481e-01   8.19881900e-06   8.16530955e-06
    4.121000e-05   9.99979808e-01   4.15838900e-06   4.14082449e-06   9.99988348e-01   8.29363000e-06   8.25963962e-06
    4.168700e-05   9.99979575e-01   4.20647300e-06   4.18861031e-06   9.99988213e-01   8.38953500e-06   8.35496579e-06
    4.217000e-05   9.99979338e-01   4.25511200e-06   4.23699555e-06   9.99988076e-01   8.48654700e-06   8.45148781e-06
    4.265800e-05   9.99979099e-01   4.30431400e-06   4.28588000e-06   9.99987939e-01   8.58468000e-06   8.54900578e-06
    4.315200e-05   9.99978857e-01   4.35408300e-06   4.33536378e-06   9.99987799e-01   8.68394600e-06   8.64771945e-06
    4.365200e-05   9.99978612e-01   4.40442700e-06   4.38544687e-06   9.99987658e-01   8.78450030e-06   8.74762875e-06
    4.415700e-05   9.99978365e-01   4.45535200e-06   4.43602905e-06   9.99987515e-01   8.88593000e-06   8.84853379e-06
    4.466800e-05   9.99978115e-01   4.50686500e-06   4.48721045e-06   9.99987371e-01   8.98867400e-06   8.95063429e-06
    4.518600e-05   9.99977861e-01   4.55897300e-06   4.53909119e-06   9.99987224e-01   9.09260500e-06   9.05412999e-06
    4.570900e-05   9.99977605e-01   4.61168200e-06   4.59147091e-06   9.99987076e-01   9.19773500e-06   9.15862121e-06
    4.623800e-05   9.99977346e-01   4.66500000e-06   4.64444973e-06   9.99986927e-01   9.30407900e-06   9.26430766e-06
    4.677400e-05   9.99977084e-01   4.71893300e-06   4.69812775e-06   9.99986775e-01   9.41165100e-06   9.37138904e-06
    4.731500e-05   9.99976819e-01   4.77348800e-06   4.75230464e-06   9.99986623e-01   9.52046500e-06   9.47946571e-06
    4.786300e-05   9.99976551e-01   4.82893286e-06   4.80718064e-06   9.99986468e-01   9.63053400e-06   9.58893715e-06
    4.841700e-05   9.99976279e-01   4.88449600e-06   4.86265557e-06   9.99986311e-01   9.74187500e-06   9.69960350e-06
    4.897800e-05   9.99976005e-01   4.94096300e-06   4.91882952e-06   9.99986153e-01   9.85462684e-06   9.81166442e-06
    4.954500e-05   9.99975727e-01   4.99808100e-06   4.97560231e-06   9.99985993e-01   9.96842500e-06   9.92492009e-06
    5.011900e-05   9.99975446e-01   5.05585800e-06   5.03307403e-06   9.99985830e-01   1.00836700e-05   1.00395702e-05
    5.069900e-05   9.99975162e-01   5.11430300e-06   5.09114450e-06   9.99985666e-01   1.02002400e-05   1.01554148e-05
    5.128600e-05   9.99974875e-01   5.17342100e-06   5.14991381e-06   9.99985501e-01   1.03181500e-05   1.02726537e-05
    5.188000e-05   9.99974584e-01   5.23322200e-06   5.20938191e-06   9.99985333e-01   1.04374300e-05   1.03912867e-05
    5.248100e-05   9.99974290e-01   5.29371300e-06   5.26954875e-06   9.99985163e-01   1.05581984e-05   1.05113137e-05
    5.308800e-05   9.99973993e-01   5.35490200e-06   5.33031416e-06   9.99984992e-01   1.06801300e-05   1.06325350e-05
    5.370300e-05   9.99973692e-01   5.41679700e-06   5.39187833e-06   9.99984818e-01   1.08035800e-05   1.07553498e-05
    5.432500e-05   9.99973387e-01   5.47940600e-06   5.45414110e-06   9.99984642e-01   1.09284600e-05   1.08795584e-05
    5.495400e-05   9.99973079e-01   5.54273700e-06   5.51710240e-06   9.99984464e-01   1.10548931e-05   1.10051607e-05
    5.559000e-05   9.99972768e-01   5.60679900e-06   5.58076221e-06   9.99984285e-01   1.11825500e-05   1.11321565e-05
    5.623400e-05   9.99972453e-01   5.67182039e-06   5.64522056e-06   9.99984103e-01   1.13118000e-05   1.12607455e-05
    5.688500e-05   9.99972134e-01   5.73714800e-06   5.71037731e-06   9.99983919e-01   1.14425400e-05   1.13907278e-05
    5.754400e-05   9.99971812e-01   5.80345300e-06   5.77633249e-06   9.99983733e-01   1.15747900e-05   1.15223031e-05
    5.821000e-05   9.99971486e-01   5.87052200e-06   5.84298597e-06   9.99983545e-01   1.17085700e-05   1.16552716e-05
    5.888400e-05   9.99971156e-01   5.93857549e-06   5.91043778e-06   9.99983354e-01   1.18439955e-05   1.17898328e-05
    5.956600e-05   9.99970822e-01   6.00699000e-06   5.97868786e-06   9.99983162e-01   1.19808743e-05   1.19259867e-05
    6.025600e-05   9.99970484e-01   6.07640600e-06   6.04773617e-06   9.99982967e-01   1.21193231e-05   1.20637331e-05
    6.095400e-05   9.99970143e-01   6.14662400e-06   6.11758263e-06   9.99982769e-01   1.22593820e-05   1.22030719e-05
    6.166000e-05   9.99969797e-01   6.21765100e-06   6.18822720e-06   9.99982570e-01   1.24010508e-05   1.23440030e-05
    6.237300e-05   9.99969448e-01   6.28949700e-06   6.25956977e-06   9.99982369e-01   1.25443496e-05   1.24863267e-05
    6.309600e-05   9.99969095e-01   6.36217100e-06   6.33191045e-06   9.99982164e-01   1.26893085e-05   1.26306418e-05
    6.382600e-05   9.99968737e-01   6.43568300e-06   6.40494902e-06   9.99981958e-01   1.28359374e-05   1.27763492e-05
    6.456500e-05   9.99968376e-01   6.51004300e-06   6.47888554e-06   9.99981750e-01   1.29841600e-05   1.29238481e-05
    6.531300e-05   9.99968010e-01   6.58526000e-06   6.55371992e-06   9.99981538e-01   1.31341900e-05   1.30731384e-05
    6.606900e-05   9.99967640e-01   6.66134500e-06   6.62935209e-06   9.99981325e-01   1.32859500e-05   1.32240204e-05
    6.683400e-05   9.99967266e-01   6.73830600e-06   6.70588200e-06   9.99981109e-01   1.34394600e-05   1.33766934e-05
    6.760800e-05   9.99966887e-01   6.81615400e-06   6.78330962e-06   9.99980890e-01   1.35947300e-05   1.35311575e-05
    6.839100e-05   9.99966504e-01   6.89490000e-06   6.86163487e-06   9.99980669e-01   1.37518909e-05   1.36874125e-05
    6.918300e-05   9.99966116e-01   6.97455400e-06   6.94085769e-06   9.99980445e-01   1.39106800e-05   1.38454583e-05
    6.998400e-05   9.99965724e-01   7.05512500e-06   7.02097802e-06   9.99980219e-01   1.40713900e-05   1.40052947e-05
    7.079500e-05   9.99965328e-01   7.13662500e-06   7.10209582e-06   9.99979990e-01   1.42339500e-05   1.41671212e-05
    7.161400e-05   9.99964927e-01   7.21906400e-06   7.18401099e-06   9.99979759e-01   1.43984768e-05   1.43305385e-05
    7.244400e-05   9.99964521e-01   7.30245300e-06   7.26702351e-06   9.99979525e-01   1.45647200e-05   1.44961452e-05
    7.328200e-05   9.99964111e-01   7.38680300e-06   7.35083328e-06   9.99979288e-01   1.47329700e-05   1.46633426e-05
    7.413100e-05   9.99963696e-01   7.47212500e-06   7.43574026e-06   9.99979048e-01   1.49031600e-05   1.48327290e-05
    7.498900e-05   9.99963276e-01   7.55843000e-06   7.52154437e-06   9.99978806e-01   1.50753100e-05   1.50039053e-05
    7.585800e-05   9.99962851e-01   7.64589349e-06   7.60844556e-06   9.99978561e-01   1.52495220e-05   1.51772705e-05
    7.673600e-05   9.99962421e-01   7.73403400e-06   7.69624374e-06   9.99978313e-01   1.54255800e-05   1.53524253e-05
    7.762500e-05   9.99961986e-01   7.82335700e-06   7.78513885e-06   9.99978062e-01   1.56038301e-05   1.55297686e-05
